code,term,dmd_id,dmd_type,bnf_code
21997511000001104,Flucloxacillin 125mg/5ml oral solution sugar free,21997511000001104,AMP,0501012G0AAAPAP
16089711000001107,Flucloxacillin 250mg/5ml oral solution sugar free,16089711000001107,VMP,0501012G0AAAQAQ
16443611000001100,Flucloxacillin 250mg/5ml oral solution sugar free,16443611000001100,AMP,0501012G0AAAQAQ
16086611000001106,Flucloxacillin 250mg/5ml oral solution sugar free,16086611000001106,AMP,0501012G0AAAQAQ
27126411000001109,Flucloxacillin 250mg/5ml oral solution sugar free,27126411000001109,AMP,0501012G0AAAQAQ
28096511000001103,Flucloxacillin 250mg/5ml oral solution sugar free,28096511000001103,AMP,0501012G0AAAQAQ
38619611000001103,Flucloxacillin 250mg/5ml oral solution sugar free,38619611000001103,AMP,0501012G0AAAQAQ
23979211000001107,Flucloxacillin 250mg/5ml oral solution sugar free,23979211000001107,AMP,0501012G0AAAQAQ
16248111000001100,Flucloxacillin 250mg/5ml oral solution sugar free,16248111000001100,AMP,0501012G0AAAQAQ
38915811000001103,Flucloxacillin 250mg/5ml oral solution sugar free,38915811000001103,AMP,0501012G0AAAQAQ
37732211000001103,Flucloxacillin 250mg/5ml oral solution sugar free,37732211000001103,AMP,0501012G0AAAQAQ
21997711000001109,Flucloxacillin 250mg/5ml oral solution sugar free,21997711000001109,AMP,0501012G0AAAQAQ
471111000001107,Floxapen 250mg capsules,471111000001107,AMP,0501012G0BBAAAA
888011000001100,Floxapen 500mg capsules,888011000001100,AMP,0501012G0BBABAB
748211000001100,Ladropen 250mg capsules,748211000001100,AMP,0501012G0BCAAAA
703911000001109,Ladropen 500mg capsules,703911000001109,AMP,0501012G0BCABAB
251311000001107,Fluclomix 250 capsules,251311000001107,AMP,0501012G0BGACAA
499611000001105,Fluclomix 500 capsules,499611000001105,AMP,0501012G0BGADAB
41950011000001102,Flucloxacillin 125mg/5ml oral suspension,41950011000001102,VMP,0501012H0AAAAAA
41950411000001106,Flucloxacillin 250mg/5ml oral suspension,41950411000001106,VMP,0501012H0AAABAB
811111000001105,Floxapen 125mg/5ml syrup,811111000001105,AMP,0501012H0BBAAAA
442211000001107,Floxapen 250mg/5ml syrup,442211000001107,AMP,0501012H0BBABAB
41946311000001103,Clarithromycin 250mg tablets,41946311000001103,VMP,0501050B0AAAAAA
8927511000001103,Clarithromycin 250mg tablets,8927511000001103,AMP,0501050B0AAAAAA
20165611000001102,Clarithromycin 250mg tablets,20165611000001102,AMP,0501050B0AAAAAA
14694011000001106,Clarithromycin 250mg tablets,14694011000001106,AMP,0501050B0AAAAAA
9033411000001103,Clarithromycin 250mg tablets,9033411000001103,AMP,0501050B0AAAAAA
17965211000001106,Clarithromycin 250mg tablets,17965211000001106,AMP,0501050B0AAAAAA
13765011000001103,Clarithromycin 250mg tablets,13765011000001103,AMP,0501050B0AAAAAA
42203711000001100,Clarithromycin 250mg tablets,42203711000001100,AMP,0501050B0AAAAAA
19715011000001104,Clarithromycin 250mg tablets,19715011000001104,AMP,0501050B0AAAAAA
37402011000001108,Clarithromycin 250mg tablets,37402011000001108,AMP,0501050B0AAAAAA
8825911000001106,Clarithromycin 250mg tablets,8825911000001106,AMP,0501050B0AAAAAA
38836811000001108,Clarithromycin 250mg tablets,38836811000001108,AMP,0501050B0AAAAAA
35140911000001102,Clarithromycin 250mg tablets,35140911000001102,AMP,0501050B0AAAAAA
17859611000001109,Clarithromycin 250mg tablets,17859611000001109,AMP,0501050B0AAAAAA
8993611000001100,Clarithromycin 250mg tablets,8993611000001100,AMP,0501050B0AAAAAA
15080711000001102,Clarithromycin 250mg tablets,15080711000001102,AMP,0501050B0AAAAAA
17522411000001102,Clarithromycin 250mg tablets,17522411000001102,AMP,0501050B0AAAAAA
9038211000001105,Clarithromycin 250mg tablets,9038211000001105,AMP,0501050B0AAAAAA
8818911000001106,Clarithromycin 250mg tablets,8818911000001106,AMP,0501050B0AAAAAA
13745611000001101,Clarithromycin 250mg tablets,13745611000001101,AMP,0501050B0AAAAAA
36846911000001107,Clarithromycin 250mg tablets,36846911000001107,AMP,0501050B0AAAAAA
8914911000001107,Clarithromycin 250mg tablets,8914911000001107,AMP,0501050B0AAAAAA
21854711000001102,Clarithromycin 250mg tablets,21854711000001102,AMP,0501050B0AAAAAA
20096711000001105,Clarithromycin 250mg tablets,20096711000001105,AMP,0501050B0AAAAAA
35368711000001104,Clarithromycin 125mg/5ml oral suspension,35368711000001104,VMP,0501050B0AAABAB
9252611000001100,Clarithromycin 125mg/5ml oral suspension,9252611000001100,AMP,0501050B0AAABAB
36621611000001102,Clarithromycin 125mg/5ml oral suspension,36621611000001102,AMP,0501050B0AAABAB
9157411000001102,Clarithromycin 125mg/5ml oral suspension,9157411000001102,AMP,0501050B0AAABAB
30761711000001102,Clarithromycin 125mg/5ml oral suspension,30761711000001102,AMP,0501050B0AAABAB
30031911000001106,Clarithromycin 125mg/5ml oral suspension,30031911000001106,AMP,0501050B0AAABAB
9155811000001105,Clarithromycin 125mg/5ml oral suspension,9155811000001105,AMP,0501050B0AAABAB
38840411000001105,Clarithromycin 125mg/5ml oral suspension,38840411000001105,AMP,0501050B0AAABAB
18101811000001104,Clarithromycin 125mg/5ml oral suspension,18101811000001104,AMP,0501050B0AAABAB
9042011000001104,Clarithromycin 125mg/5ml oral suspension,9042011000001104,AMP,0501050B0AAABAB
9547411000001109,Clarithromycin 125mg/5ml oral suspension,9547411000001109,AMP,0501050B0AAABAB
15080411000001108,Clarithromycin 125mg/5ml oral suspension,15080411000001108,AMP,0501050B0AAABAB
21854311000001101,Clarithromycin 125mg/5ml oral suspension,21854311000001101,AMP,0501050B0AAABAB
41946511000001109,Clarithromycin 500mg tablets,41946511000001109,VMP,0501050B0AAADAD
8928611000001100,Clarithromycin 500mg tablets,8928611000001100,AMP,0501050B0AAADAD
20165811000001103,Clarithromycin 500mg tablets,20165811000001103,AMP,0501050B0AAADAD
14694411000001102,Clarithromycin 500mg tablets,14694411000001102,AMP,0501050B0AAADAD
9033811000001101,Clarithromycin 500mg tablets,9033811000001101,AMP,0501050B0AAADAD
17965511000001109,Clarithromycin 500mg tablets,17965511000001109,AMP,0501050B0AAADAD
13765211000001108,Clarithromycin 500mg tablets,13765211000001108,AMP,0501050B0AAADAD
42205211000001106,Clarithromycin 500mg tablets,42205211000001106,AMP,0501050B0AAADAD
19715211000001109,Clarithromycin 500mg tablets,19715211000001109,AMP,0501050B0AAADAD
37402811000001102,Clarithromycin 500mg tablets,37402811000001102,AMP,0501050B0AAADAD
8826111000001102,Clarithromycin 500mg tablets,8826111000001102,AMP,0501050B0AAADAD
38837011000001104,Clarithromycin 500mg tablets,38837011000001104,AMP,0501050B0AAADAD
35141111000001106,Clarithromycin 500mg tablets,35141111000001106,AMP,0501050B0AAADAD
17859811000001108,Clarithromycin 500mg tablets,17859811000001108,AMP,0501050B0AAADAD
8993811000001101,Clarithromycin 500mg tablets,8993811000001101,AMP,0501050B0AAADAD
29789111000001103,Clarithromycin 500mg tablets,29789111000001103,AMP,0501050B0AAADAD
17522611000001104,Clarithromycin 500mg tablets,17522611000001104,AMP,0501050B0AAADAD
9038811000001106,Clarithromycin 500mg tablets,9038811000001106,AMP,0501050B0AAADAD
8819111000001101,Clarithromycin 500mg tablets,8819111000001101,AMP,0501050B0AAADAD
13745811000001102,Clarithromycin 500mg tablets,13745811000001102,AMP,0501050B0AAADAD
36847211000001101,Clarithromycin 500mg tablets,36847211000001101,AMP,0501050B0AAADAD
8915511000001104,Clarithromycin 500mg tablets,8915511000001104,AMP,0501050B0AAADAD
21854911000001100,Clarithromycin 500mg tablets,21854911000001100,AMP,0501050B0AAADAD
20097311000001109,Clarithromycin 500mg tablets,20097311000001109,AMP,0501050B0AAADAD
37083211000001101,Clarithromycin 250mg/5ml oral suspension,37083211000001101,VMP,0501050B0AAAHAH
9253011000001103,Clarithromycin 250mg/5ml oral suspension,9253011000001103,AMP,0501050B0AAAHAH
36621811000001103,Clarithromycin 250mg/5ml oral suspension,36621811000001103,AMP,0501050B0AAAHAH
9157711000001108,Clarithromycin 250mg/5ml oral suspension,9157711000001108,AMP,0501050B0AAAHAH
30761911000001100,Clarithromycin 250mg/5ml oral suspension,30761911000001100,AMP,0501050B0AAAHAH
30041111000001109,Clarithromycin 250mg/5ml oral suspension,30041111000001109,AMP,0501050B0AAAHAH
9156111000001109,Clarithromycin 250mg/5ml oral suspension,9156111000001109,AMP,0501050B0AAAHAH
38840711000001104,Clarithromycin 250mg/5ml oral suspension,38840711000001104,AMP,0501050B0AAAHAH
18103211000001101,Clarithromycin 250mg/5ml oral suspension,18103211000001101,AMP,0501050B0AAAHAH
9042311000001101,Clarithromycin 250mg/5ml oral suspension,9042311000001101,AMP,0501050B0AAAHAH
9547911000001101,Clarithromycin 250mg/5ml oral suspension,9547911000001101,AMP,0501050B0AAAHAH
15080911000001100,Clarithromycin 250mg/5ml oral suspension,15080911000001100,AMP,0501050B0AAAHAH
21854511000001107,Clarithromycin 250mg/5ml oral suspension,21854511000001107,AMP,0501050B0AAAHAH
220811000001105,Klaricid 250mg tablets,220811000001105,AMP,0501050B0BBAAAA
917411000001101,Klaricid Paediatric 125mg/5ml oral suspension,917411000001101,AMP,0501050B0BBABAB
463111000001102,Klaricid 500 tablets,463111000001102,AMP,0501050B0BBADAD
211000001101,Klaricid Paediatric 250mg/5ml oral suspension,211000001101,AMP,0501050B0BBAHAH
41948811000001108,Erythromycin 250mg gastro-resistant tablets,41948811000001108,VMP,0501050C0AAABAB
766711000001101,Erythromycin 250mg gastro-resistant tablets,766711000001101,AMP,0501050C0AAABAB
89511000001103,Erythromycin 250mg gastro-resistant tablets,89511000001103,AMP,0501050C0AAABAB
689511000001108,Erythromycin 250mg gastro-resistant tablets,689511000001108,AMP,0501050C0AAABAB
789411000001103,Erythromycin 250mg gastro-resistant tablets,789411000001103,AMP,0501050C0AAABAB
9795911000001100,Erythromycin 250mg gastro-resistant tablets,9795911000001100,AMP,0501050C0AAABAB
10406411000001108,Erythromycin 250mg gastro-resistant tablets,10406411000001108,AMP,0501050C0AAABAB
24389111000001103,Erythromycin 250mg gastro-resistant tablets,24389111000001103,AMP,0501050C0AAABAB
42204811000001106,Erythromycin 250mg gastro-resistant tablets,42204811000001106,AMP,0501050C0AAABAB
23903911000001107,Erythromycin 250mg gastro-resistant tablets,23903911000001107,AMP,0501050C0AAABAB
11020911000001106,Erythromycin 250mg gastro-resistant tablets,11020911000001106,AMP,0501050C0AAABAB
35996611000001100,Erythromycin 250mg gastro-resistant tablets,35996611000001100,AMP,0501050C0AAABAB
32800711000001104,Erythromycin 250mg gastro-resistant tablets,32800711000001104,AMP,0501050C0AAABAB
654811000001103,Erythromycin 250mg gastro-resistant tablets,654811000001103,AMP,0501050C0AAABAB
687011000001109,Erythromycin 250mg gastro-resistant tablets,687011000001109,AMP,0501050C0AAABAB
30825911000001105,Erythromycin 250mg gastro-resistant tablets,30825911000001105,AMP,0501050C0AAABAB
38889811000001108,Erythromycin 250mg gastro-resistant tablets,38889811000001108,AMP,0501050C0AAABAB
19733011000001108,Erythromycin 250mg gastro-resistant tablets,19733011000001108,AMP,0501050C0AAABAB
19191611000001104,Erythromycin 250mg gastro-resistant tablets,19191611000001104,AMP,0501050C0AAABAB
40635711000001102,Erythromycin 250mg gastro-resistant tablets,40635711000001102,AMP,0501050C0AAABAB
38073211000001103,Erythromycin 250mg gastro-resistant tablets,38073211000001103,AMP,0501050C0AAABAB
17903711000001101,Erythromycin 250mg gastro-resistant tablets,17903711000001101,AMP,0501050C0AAABAB
7211000001107,Erythromycin 250mg gastro-resistant tablets,7211000001107,AMP,0501050C0AAABAB
4330011000001104,Erythromycin 250mg gastro-resistant tablets,4330011000001104,AMP,0501050C0AAABAB
29856311000001102,Erythromycin 250mg gastro-resistant tablets,29856311000001102,AMP,0501050C0AAABAB
17198711000001106,Erythromycin 250mg gastro-resistant tablets,17198711000001106,AMP,0501050C0AAABAB
18281911000001106,Erythromycin 250mg gastro-resistant tablets,18281911000001106,AMP,0501050C0AAABAB
919211000001106,Erythromycin 250mg gastro-resistant tablets,919211000001106,AMP,0501050C0AAABAB
126311000001101,Erythromycin 250mg gastro-resistant tablets,126311000001101,AMP,0501050C0AAABAB
21976211000001109,Erythromycin 250mg gastro-resistant tablets,21976211000001109,AMP,0501050C0AAABAB
235411000001103,Rommix 250 EC tablets,235411000001103,AMP,0501050C0BIAAAB
41948911000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension,41948911000001103,VMP,0501050H0AAAAAA
682211000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension,682211000001102,AMP,0501050H0AAAAAA
838411000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension,838411000001100,AMP,0501050H0AAAAAA
468911000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,468911000001109,AMP,0501050H0AAAAAA
23902711000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension,23902711000001102,AMP,0501050H0AAAAAA
10307311000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,10307311000001109,AMP,0501050H0AAAAAA
469911000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension,469911000001101,AMP,0501050H0AAAAAA
38889611000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,38889611000001109,AMP,0501050H0AAAAAA
17902311000001105,Erythromycin ethyl succinate 125mg/5ml oral suspension,17902311000001105,AMP,0501050H0AAAAAA
13620311000001107,Erythromycin ethyl succinate 125mg/5ml oral suspension,13620311000001107,AMP,0501050H0AAAAAA
231611000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension,231611000001103,AMP,0501050H0AAAAAA
29852211000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,29852211000001109,AMP,0501050H0AAAAAA
21935211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension,21935211000001101,AMP,0501050H0AAAAAA
41949011000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension,41949011000001107,VMP,0501050H0AAABAB
563411000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,563411000001101,AMP,0501050H0AAABAB
398811000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension,398811000001108,AMP,0501050H0AAABAB
816211000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension,816211000001107,AMP,0501050H0AAABAB
23902911000001100,Erythromycin ethyl succinate 250mg/5ml oral suspension,23902911000001100,AMP,0501050H0AAABAB
10307711000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension,10307711000001108,AMP,0501050H0AAABAB
79111000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension,79111000001102,AMP,0501050H0AAABAB
38890011000001106,Erythromycin ethyl succinate 250mg/5ml oral suspension,38890011000001106,AMP,0501050H0AAABAB
17902811000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,17902811000001101,AMP,0501050H0AAABAB
13620511000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,13620511000001101,AMP,0501050H0AAABAB
103911000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension,103911000001104,AMP,0501050H0AAABAB
29856111000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension,29856111000001104,AMP,0501050H0AAABAB
21975211000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension,21975211000001103,AMP,0501050H0AAABAB
41949211000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension,41949211000001102,VMP,0501050H0AAACAC
348611000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension,348611000001104,AMP,0501050H0AAACAC
889511000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension,889511000001102,AMP,0501050H0AAACAC
845911000001101,Erythromycin ethyl succinate 500mg/5ml oral suspension,845911000001101,AMP,0501050H0AAACAC
23903111000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension,23903111000001109,AMP,0501050H0AAACAC
10308311000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension,10308311000001105,AMP,0501050H0AAACAC
237511000001108,Erythromycin ethyl succinate 500mg/5ml oral suspension,237511000001108,AMP,0501050H0AAACAC
17903311000001100,Erythromycin ethyl succinate 500mg/5ml oral suspension,17903311000001100,AMP,0501050H0AAACAC
13620711000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension,13620711000001106,AMP,0501050H0AAACAC
605811000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension,605811000001107,AMP,0501050H0AAACAC
29856611000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension,29856611000001107,AMP,0501050H0AAACAC
21975411000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension,21975411000001104,AMP,0501050H0AAACAC
41949111000001108,Erythromycin ethyl succinate 500mg tablets,41949111000001108,VMP,0501050H0AAAEAE
32506411000001108,Erythromycin ethyl succinate 500mg tablets,32506411000001108,AMP,0501050H0AAAEAE
37376611000001104,Erythromycin ethyl succinate 500mg tablets,37376611000001104,AMP,0501050H0AAAEAE
32163811000001106,Erythromycin ethyl succinate 500mg tablets,32163811000001106,AMP,0501050H0AAAEAE
37149211000001103,Erythromycin ethyl succinate 500mg tablets,37149211000001103,AMP,0501050H0AAAEAE
36564711000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,36564711000001108,VMP,0501050H0AAALAL
481911000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,481911000001102,AMP,0501050H0AAALAL
10060511000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,10060511000001100,AMP,0501050H0AAALAL
580111000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,580111000001102,AMP,0501050H0AAALAL
23903311000001106,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,23903311000001106,AMP,0501050H0AAALAL
10307511000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,10307511000001103,AMP,0501050H0AAALAL
2411000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,2411000001108,AMP,0501050H0AAALAL
840611000001104,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,840611000001104,AMP,0501050H0AAALAL
30125811000001107,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,30125811000001107,AMP,0501050H0AAALAL
38890211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,38890211000001101,AMP,0501050H0AAALAL
17902611000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,17902611000001100,AMP,0501050H0AAALAL
13620911000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,13620911000001108,AMP,0501050H0AAALAL
29851811000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,29851811000001101,AMP,0501050H0AAALAL
173511000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,173511000001103,AMP,0501050H0AAALAL
549711000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,549711000001102,AMP,0501050H0AAALAL
21975611000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,21975611000001101,AMP,0501050H0AAALAL
39107311000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,39107311000001103,VMP,0501050H0AAAMAM
177211000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,177211000001105,AMP,0501050H0AAAMAM
10060711000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,10060711000001105,AMP,0501050H0AAAMAM
364011000001109,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,364011000001109,AMP,0501050H0AAAMAM
23903511000001100,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,23903511000001100,AMP,0501050H0AAAMAM
