code,term,dmd_id,dmd_type,bnf_code
39693911000001105,Aciclovir 800mg dispersible tablets,39693911000001105,VMP,0503021C0AAAEAE
307511000001108,Aciclovir 800mg dispersible tablets,307511000001108,AMP,0503021C0AAAEAE
313011000001108,Aciclovir 800mg dispersible tablets,313011000001108,AMP,0503021C0AAAEAE
648111000001101,Aciclovir 800mg dispersible tablets,648111000001101,AMP,0503021C0AAAEAE
40868311000001109,Aciclovir 800mg dispersible tablets,40868311000001109,AMP,0503021C0AAAEAE
13574911000001105,Aciclovir 800mg dispersible tablets,13574911000001105,AMP,0503021C0AAAEAE
704011000001107,Aciclovir 800mg dispersible tablets,704011000001107,AMP,0503021C0AAAEAE
235911000001106,Aciclovir 800mg dispersible tablets,235911000001106,AMP,0503021C0AAAEAE
29989711000001109,Aciclovir 800mg dispersible tablets,29989711000001109,AMP,0503021C0AAAEAE
38762911000001109,Aciclovir 800mg dispersible tablets,38762911000001109,AMP,0503021C0AAAEAE
404611000001109,Aciclovir 800mg dispersible tablets,404611000001109,AMP,0503021C0AAAEAE
17756011000001105,Aciclovir 800mg dispersible tablets,17756011000001105,AMP,0503021C0AAAEAE
29756511000001106,Aciclovir 800mg dispersible tablets,29756511000001106,AMP,0503021C0AAAEAE
245111000001109,Aciclovir 800mg dispersible tablets,245111000001109,AMP,0503021C0AAAEAE
806911000001101,Aciclovir 800mg dispersible tablets,806911000001101,AMP,0503021C0AAAEAE
10643011000001102,Aciclovir 800mg dispersible tablets,10643011000001102,AMP,0503021C0AAAEAE
625711000001109,Aciclovir 800mg dispersible tablets,625711000001109,AMP,0503021C0AAAEAE
26776411000001101,Aciclovir 800mg dispersible tablets,26776411000001101,AMP,0503021C0AAAEAE
21755511000001105,Aciclovir 800mg dispersible tablets,21755511000001105,AMP,0503021C0AAAEAE
39693711000001108,Aciclovir 200mg dispersible tablets,39693711000001108,VMP,0503021C0AAAGAG
545711000001104,Aciclovir 200mg dispersible tablets,545711000001104,AMP,0503021C0AAAGAG
826711000001109,Aciclovir 200mg dispersible tablets,826711000001109,AMP,0503021C0AAAGAG
535611000001109,Aciclovir 200mg dispersible tablets,535611000001109,AMP,0503021C0AAAGAG
40867711000001107,Aciclovir 200mg dispersible tablets,40867711000001107,AMP,0503021C0AAAGAG
22583111000001108,Aciclovir 200mg dispersible tablets,22583111000001108,AMP,0503021C0AAAGAG
619411000001106,Aciclovir 200mg dispersible tablets,619411000001106,AMP,0503021C0AAAGAG
29989311000001105,Aciclovir 200mg dispersible tablets,29989311000001105,AMP,0503021C0AAAGAG
38762111000001106,Aciclovir 200mg dispersible tablets,38762111000001106,AMP,0503021C0AAAGAG
803311000001106,Aciclovir 200mg dispersible tablets,803311000001106,AMP,0503021C0AAAGAG
17755611000001108,Aciclovir 200mg dispersible tablets,17755611000001108,AMP,0503021C0AAAGAG
29755711000001109,Aciclovir 200mg dispersible tablets,29755711000001109,AMP,0503021C0AAAGAG
940611000001105,Aciclovir 200mg dispersible tablets,940611000001105,AMP,0503021C0AAAGAG
160111000001108,Aciclovir 200mg dispersible tablets,160111000001108,AMP,0503021C0AAAGAG
494911000001100,Aciclovir 200mg dispersible tablets,494911000001100,AMP,0503021C0AAAGAG
26775811000001107,Aciclovir 200mg dispersible tablets,26775811000001107,AMP,0503021C0AAAGAG
21754411000001105,Aciclovir 200mg dispersible tablets,21754411000001105,AMP,0503021C0AAAGAG
39693811000001100,Aciclovir 400mg dispersible tablets,39693811000001100,VMP,0503021C0AAAHAH
3070711000001100,Aciclovir 400mg dispersible tablets,3070711000001100,AMP,0503021C0AAAHAH
3071111000001107,Aciclovir 400mg dispersible tablets,3071111000001107,AMP,0503021C0AAAHAH
3073211000001102,Aciclovir 400mg dispersible tablets,3073211000001102,AMP,0503021C0AAAHAH
40867911000001109,Aciclovir 400mg dispersible tablets,40867911000001109,AMP,0503021C0AAAHAH
22583711000001109,Aciclovir 400mg dispersible tablets,22583711000001109,AMP,0503021C0AAAHAH
3072211000001108,Aciclovir 400mg dispersible tablets,3072211000001108,AMP,0503021C0AAAHAH
29989511000001104,Aciclovir 400mg dispersible tablets,29989511000001104,AMP,0503021C0AAAHAH
38762411000001101,Aciclovir 400mg dispersible tablets,38762411000001101,AMP,0503021C0AAAHAH
3072511000001106,Aciclovir 400mg dispersible tablets,3072511000001106,AMP,0503021C0AAAHAH
17755811000001107,Aciclovir 400mg dispersible tablets,17755811000001107,AMP,0503021C0AAAHAH
29756111000001102,Aciclovir 400mg dispersible tablets,29756111000001102,AMP,0503021C0AAAHAH
3072911000001104,Aciclovir 400mg dispersible tablets,3072911000001104,AMP,0503021C0AAAHAH
3071911000001105,Aciclovir 400mg dispersible tablets,3071911000001105,AMP,0503021C0AAAHAH
3071311000001109,Aciclovir 400mg dispersible tablets,3071311000001109,AMP,0503021C0AAAHAH
26776111000001106,Aciclovir 400mg dispersible tablets,26776111000001106,AMP,0503021C0AAAHAH
21754611000001108,Aciclovir 400mg dispersible tablets,21754611000001108,AMP,0503021C0AAAHAH
551911000001101,Zovirax 800mg dispersible tablets,551911000001101,AMP,0503021C0BBAEAE
865211000001100,Zovirax 200mg dispersible tablets,865211000001100,AMP,0503021C0BBAGAG
3071611000001104,Zovirax 400mg dispersible tablets,3071611000001104,AMP,0503021C0BBAHAH
94611000001102,Virovir 200mg tablets,94611000001102,AMP,0503021C0BCAAAB
264211000001107,Virovir 400mg tablets,264211000001107,AMP,0503021C0BCABAC
132111000001104,Virovir 800mg tablets,132111000001104,AMP,0503021C0BCACAD
846911000001108,Duvimex 800mg dispersible tablets,846911000001108,AMP,0503021C0BDAAAE
586211000001105,Ranovir 200mg tablets,586211000001105,AMP,0503021C0BEAAAB
420111000001102,Ranovir 400mg tablets,420111000001102,AMP,0503021C0BEABAC
130311000001101,Ranovir 800mg tablets,130311000001101,AMP,0503021C0BEACAD
324726004,VMP previous to 41485311000001102,324726004,VMP,0503021C0AAABAB
324729006,VMP previous to 41485611000001107,324729006,VMP,0503021C0AAACAC
324734005,VMP previous to 39693911000001105,324734005,VMP,0503021C0AAAEAE
324738008,VMP previous to 39693711000001108,324738008,VMP,0503021C0AAAGAG
324740003,VMP previous to 39693811000001100,324740003,VMP,0503021C0AAAHAH
324744007,VMP previous to 41485911000001101,324744007,VMP,0503021C0AAADAD
324821004,VMP previous to 41486911000001108,324821004,VMP,0503021A0AAAAAA
